MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,04003,Cochise County,AZ,0.00,100.00,100.00,24.93,0.00,0.00,2024-12-31,2025-01-06,1
20241224,04003,Cochise County,AZ,0.00,100.00,48.39,24.93,0.00,0.00,2024-12-24,2024-12-30,1
20241217,04003,Cochise County,AZ,0.00,100.00,48.39,24.93,0.00,0.00,2024-12-17,2024-12-23,1
20241210,04003,Cochise County,AZ,0.00,100.00,48.39,24.93,0.00,0.00,2024-12-10,2024-12-16,1
20241203,04003,Cochise County,AZ,0.00,100.00,48.39,24.93,0.00,0.00,2024-12-03,2024-12-09,1
20241126,04003,Cochise County,AZ,0.00,100.00,48.39,24.93,0.00,0.00,2024-11-26,2024-12-02,1
20241119,04003,Cochise County,AZ,0.07,99.93,48.39,24.92,0.00,0.00,2024-11-19,2024-11-25,1
20241112,04003,Cochise County,AZ,0.00,100.00,48.39,24.92,0.00,0.00,2024-11-12,2024-11-18,1
20241105,04003,Cochise County,AZ,0.02,99.98,49.70,24.92,0.00,0.00,2024-11-05,2024-11-11,1
20241029,04003,Cochise County,AZ,0.01,99.99,49.70,24.92,0.00,0.00,2024-10-29,2024-11-04,1
20241022,04003,Cochise County,AZ,0.00,100.00,52.75,24.92,0.00,0.00,2024-10-22,2024-10-28,1
20241015,04003,Cochise County,AZ,0.00,100.00,52.75,24.92,0.00,0.00,2024-10-15,2024-10-21,1
20241008,04003,Cochise County,AZ,14.77,85.23,52.74,24.92,0.00,0.00,2024-10-08,2024-10-14,1
20241001,04003,Cochise County,AZ,22.35,77.65,47.24,24.92,0.00,0.00,2024-10-01,2024-10-07,1
20240924,04003,Cochise County,AZ,22.45,77.55,47.24,24.92,0.00,0.00,2024-09-24,2024-09-30,1
20240917,04003,Cochise County,AZ,22.45,77.55,47.24,24.92,0.00,0.00,2024-09-17,2024-09-23,1
20240910,04003,Cochise County,AZ,22.45,77.55,47.24,24.92,0.00,0.00,2024-09-10,2024-09-16,1
20240903,04003,Cochise County,AZ,22.45,77.55,47.24,24.92,0.00,0.00,2024-09-03,2024-09-09,1
20240827,04003,Cochise County,AZ,22.45,77.55,47.24,24.92,0.00,0.00,2024-08-27,2024-09-02,1
20240820,04003,Cochise County,AZ,23.16,76.84,47.24,24.92,0.00,0.00,2024-08-20,2024-08-26,1
20240813,04003,Cochise County,AZ,23.23,76.77,47.24,24.92,0.00,0.00,2024-08-13,2024-08-19,1
20240806,04003,Cochise County,AZ,23.27,76.73,47.24,24.92,0.00,0.00,2024-08-06,2024-08-12,1
20240730,04003,Cochise County,AZ,15.75,84.25,62.57,24.92,0.00,0.00,2024-07-30,2024-08-05,1
20240723,04003,Cochise County,AZ,15.75,84.25,62.57,24.92,0.00,0.00,2024-07-23,2024-07-29,1
20240716,04003,Cochise County,AZ,15.75,84.25,62.57,24.92,0.00,0.00,2024-07-16,2024-07-22,1
20240709,04003,Cochise County,AZ,15.25,84.75,62.57,24.92,0.00,0.00,2024-07-09,2024-07-15,1
20240702,04003,Cochise County,AZ,15.26,84.74,62.57,24.92,0.00,0.00,2024-07-02,2024-07-08,1
20240625,04003,Cochise County,AZ,15.26,84.74,62.57,38.59,0.00,0.00,2024-06-25,2024-07-01,1
20240618,04003,Cochise County,AZ,4.80,95.20,75.01,44.86,0.00,0.00,2024-06-18,2024-06-24,1
20240611,04003,Cochise County,AZ,4.80,95.20,75.01,44.86,0.00,0.00,2024-06-11,2024-06-17,1
20240604,04003,Cochise County,AZ,4.69,95.31,75.22,45.12,0.00,0.00,2024-06-04,2024-06-10,1
20240528,04003,Cochise County,AZ,4.67,95.33,75.22,45.12,0.00,0.00,2024-05-28,2024-06-03,1
20240521,04003,Cochise County,AZ,4.67,95.33,75.22,45.12,0.00,0.00,2024-05-21,2024-05-27,1
20240514,04003,Cochise County,AZ,4.67,95.33,75.62,45.12,0.00,0.00,2024-05-14,2024-05-20,1
20240507,04003,Cochise County,AZ,4.73,95.27,75.62,45.12,0.00,0.00,2024-05-07,2024-05-13,1
20240430,04003,Cochise County,AZ,4.73,95.27,75.62,45.12,0.00,0.00,2024-04-30,2024-05-06,1
20240423,04003,Cochise County,AZ,4.73,95.27,75.62,45.12,0.00,0.00,2024-04-23,2024-04-29,1
20240416,04003,Cochise County,AZ,0.00,100.00,84.39,45.12,27.02,0.00,2024-04-16,2024-04-22,1
20240409,04003,Cochise County,AZ,0.00,100.00,84.39,45.12,27.02,0.00,2024-04-09,2024-04-15,1
20240402,04003,Cochise County,AZ,0.00,100.00,84.39,45.12,27.02,0.00,2024-04-02,2024-04-08,1
20240326,04003,Cochise County,AZ,0.00,100.00,100.00,80.53,27.02,0.00,2024-03-26,2024-04-01,1
20240319,04003,Cochise County,AZ,0.00,100.00,100.00,80.53,27.02,0.00,2024-03-19,2024-03-25,1
