MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,45089,Williamsburg County,SC,0.00,100.00,74.02,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,45089,Williamsburg County,SC,0.00,100.00,74.02,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,45089,Williamsburg County,SC,0.00,100.00,74.02,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,45089,Williamsburg County,SC,0.00,100.00,74.02,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,45089,Williamsburg County,SC,0.00,100.00,74.02,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,45089,Williamsburg County,SC,0.00,100.00,14.04,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,45089,Williamsburg County,SC,0.00,100.00,14.04,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,45089,Williamsburg County,SC,0.00,100.00,14.25,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,45089,Williamsburg County,SC,0.00,100.00,77.35,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,45089,Williamsburg County,SC,0.00,100.00,16.81,0.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,45089,Williamsburg County,SC,0.00,100.00,2.61,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,45089,Williamsburg County,SC,44.73,55.27,0.00,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,45089,Williamsburg County,SC,44.73,55.27,0.00,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,45089,Williamsburg County,SC,14.08,85.92,13.04,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,45089,Williamsburg County,SC,40.02,59.98,9.27,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,45089,Williamsburg County,SC,38.64,61.36,0.00,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,45089,Williamsburg County,SC,84.86,15.14,0.00,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,45089,Williamsburg County,SC,11.02,88.98,27.02,15.14,0.00,0.00,2024-08-06,2024-08-12,1
20240730,45089,Williamsburg County,SC,0.00,100.00,88.84,40.79,15.08,0.00,2024-07-30,2024-08-05,1
20240723,45089,Williamsburg County,SC,0.00,100.00,88.61,40.79,15.08,0.00,2024-07-23,2024-07-29,1
20240716,45089,Williamsburg County,SC,0.00,100.00,88.61,40.79,15.08,0.00,2024-07-16,2024-07-22,1
20240709,45089,Williamsburg County,SC,0.00,100.00,88.13,40.79,15.08,0.00,2024-07-09,2024-07-15,1
20240702,45089,Williamsburg County,SC,0.00,100.00,87.66,40.79,0.00,0.00,2024-07-02,2024-07-08,1
20240625,45089,Williamsburg County,SC,0.00,100.00,58.89,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,45089,Williamsburg County,SC,29.25,70.75,0.00,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,45089,Williamsburg County,SC,68.68,31.32,0.00,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,45089,Williamsburg County,SC,80.70,19.30,0.00,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-30,2024-05-06,1
20240423,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-23,2024-04-29,1
20240416,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-16,2024-04-22,1
20240409,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-09,2024-04-15,1
20240402,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-02,2024-04-08,1
20240326,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-26,2024-04-01,1
20240319,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-19,2024-03-25,1
20240312,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-12,2024-03-18,1
20240305,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-05,2024-03-11,1
20240227,45089,Williamsburg County,SC,59.66,40.34,0.00,0.00,0.00,0.00,2024-02-27,2024-03-04,1
20240220,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-20,2024-02-26,1
20240213,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-13,2024-02-19,1
20240206,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-06,2024-02-12,1
20240130,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2024-01-30,2024-02-05,1
20240123,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2024-01-23,2024-01-29,1
20240116,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2024-01-16,2024-01-22,1
20240109,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2024-01-09,2024-01-15,1
20240102,45089,Williamsburg County,SC,98.70,1.30,0.00,0.00,0.00,0.00,2024-01-02,2024-01-08,1
20231226,45089,Williamsburg County,SC,98.70,1.30,0.00,0.00,0.00,0.00,2023-12-26,2024-01-01,1
20231219,45089,Williamsburg County,SC,98.82,1.18,0.00,0.00,0.00,0.00,2023-12-19,2023-12-25,1
20231212,45089,Williamsburg County,SC,98.82,1.18,0.00,0.00,0.00,0.00,2023-12-12,2023-12-18,1
20231205,45089,Williamsburg County,SC,98.82,1.18,0.00,0.00,0.00,0.00,2023-12-05,2023-12-11,1
20231128,45089,Williamsburg County,SC,98.82,1.18,0.00,0.00,0.00,0.00,2023-11-28,2023-12-04,1
20231121,45089,Williamsburg County,SC,90.31,9.69,0.92,0.00,0.00,0.00,2023-11-21,2023-11-27,1
20231114,45089,Williamsburg County,SC,90.31,9.69,0.00,0.00,0.00,0.00,2023-11-14,2023-11-20,1
20231107,45089,Williamsburg County,SC,0.00,100.00,0.00,0.00,0.00,0.00,2023-11-07,2023-11-13,1
20231031,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2023-10-31,2023-11-06,1
20231024,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2023-10-24,2023-10-30,1
20231017,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2023-10-17,2023-10-23,1
20231010,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2023-10-10,2023-10-16,1
20231003,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2023-10-03,2023-10-09,1
20230926,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2023-09-26,2023-10-02,1
20230919,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2023-09-19,2023-09-25,1
20230912,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2023-09-12,2023-09-18,1
20230905,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2023-09-05,2023-09-11,1
20230829,45089,Williamsburg County,SC,71.59,28.41,0.00,0.00,0.00,0.00,2023-08-29,2023-09-04,1
20230822,45089,Williamsburg County,SC,70.88,29.12,0.00,0.00,0.00,0.00,2023-08-22,2023-08-28,1
20230815,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2023-08-15,2023-08-21,1
20230808,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2023-08-08,2023-08-14,1
20230801,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2023-08-01,2023-08-07,1
20230725,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2023-07-25,2023-07-31,1
20230718,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2023-07-18,2023-07-24,1
20230711,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2023-07-11,2023-07-17,1
20230704,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2023-07-04,2023-07-10,1
20230627,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2023-06-27,2023-07-03,1
20230620,45089,Williamsburg County,SC,46.73,53.27,0.00,0.00,0.00,0.00,2023-06-20,2023-06-26,1
20230613,45089,Williamsburg County,SC,46.73,53.27,0.00,0.00,0.00,0.00,2023-06-13,2023-06-19,1
20230606,45089,Williamsburg County,SC,46.73,53.27,0.00,0.00,0.00,0.00,2023-06-06,2023-06-12,1
20230530,45089,Williamsburg County,SC,46.73,53.27,0.00,0.00,0.00,0.00,2023-05-30,2023-06-05,1
20230523,45089,Williamsburg County,SC,46.73,53.27,0.00,0.00,0.00,0.00,2023-05-23,2023-05-29,1
20230516,45089,Williamsburg County,SC,5.85,94.15,0.00,0.00,0.00,0.00,2023-05-16,2023-05-22,1
20230509,45089,Williamsburg County,SC,21.64,78.36,0.00,0.00,0.00,0.00,2023-05-09,2023-05-15,1
20230502,45089,Williamsburg County,SC,21.64,78.36,0.00,0.00,0.00,0.00,2023-05-02,2023-05-08,1
20230425,45089,Williamsburg County,SC,21.64,78.36,0.00,0.00,0.00,0.00,2023-04-25,2023-05-01,1
20230418,45089,Williamsburg County,SC,15.84,84.16,0.00,0.00,0.00,0.00,2023-04-18,2023-04-24,1
20230411,45089,Williamsburg County,SC,16.30,83.70,0.00,0.00,0.00,0.00,2023-04-11,2023-04-17,1
20230404,45089,Williamsburg County,SC,0.00,100.00,0.00,0.00,0.00,0.00,2023-04-04,2023-04-10,1
20230328,45089,Williamsburg County,SC,4.50,95.50,0.00,0.00,0.00,0.00,2023-03-28,2023-04-03,1
20230321,45089,Williamsburg County,SC,92.03,7.97,0.00,0.00,0.00,0.00,2023-03-21,2023-03-27,1
20230314,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2023-03-14,2023-03-20,1
20230307,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2023-03-07,2023-03-13,1
20230228,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2023-02-28,2023-03-06,1
20230221,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2023-02-21,2023-02-27,1
20230214,45089,Williamsburg County,SC,100.00,0.00,0.00,0.00,0.00,0.00,2023-02-14,2023-02-20,1
20230207,45089,Williamsburg County,SC,81.65,18.35,0.00,0.00,0.00,0.00,2023-02-07,2023-02-13,1
20230131,45089,Williamsburg County,SC,1.59,98.41,18.40,0.00,0.00,0.00,2023-01-31,2023-02-06,1
20230124,45089,Williamsburg County,SC,0.00,100.00,52.15,0.00,0.00,0.00,2023-01-24,2023-01-30,1
20230117,45089,Williamsburg County,SC,0.00,100.00,63.54,0.00,0.00,0.00,2023-01-17,2023-01-23,1
20230110,45089,Williamsburg County,SC,0.00,100.00,63.54,0.00,0.00,0.00,2023-01-10,2023-01-16,1
20230103,45089,Williamsburg County,SC,0.00,100.00,0.00,0.00,0.00,0.00,2023-01-03,2023-01-09,1
20221227,45089,Williamsburg County,SC,0.00,100.00,0.00,0.00,0.00,0.00,2022-12-27,2023-01-02,1
20221220,45089,Williamsburg County,SC,0.00,100.00,0.00,0.00,0.00,0.00,2022-12-20,2022-12-26,1
20221213,45089,Williamsburg County,SC,0.00,100.00,0.00,0.00,0.00,0.00,2022-12-13,2022-12-19,1
20221206,45089,Williamsburg County,SC,98.14,1.86,0.00,0.00,0.00,0.00,2022-12-06,2022-12-12,1
