MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,27121,Pope County,MN,0.00,100.00,0.00,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,27121,Pope County,MN,0.00,100.00,0.00,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,27121,Pope County,MN,0.00,100.00,0.00,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,27121,Pope County,MN,0.00,100.00,0.00,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,27121,Pope County,MN,0.00,100.00,0.00,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,27121,Pope County,MN,0.00,100.00,0.00,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,27121,Pope County,MN,0.00,100.00,0.00,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,27121,Pope County,MN,0.00,100.00,100.00,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,27121,Pope County,MN,0.00,100.00,100.00,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,27121,Pope County,MN,0.00,100.00,100.00,0.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,27121,Pope County,MN,0.00,100.00,100.00,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,27121,Pope County,MN,0.00,100.00,39.07,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,27121,Pope County,MN,0.00,100.00,38.69,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,27121,Pope County,MN,0.00,100.00,0.00,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,27121,Pope County,MN,0.00,100.00,0.00,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,27121,Pope County,MN,100.00,0.00,0.00,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,27121,Pope County,MN,100.00,0.00,0.00,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,27121,Pope County,MN,100.00,0.00,0.00,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,27121,Pope County,MN,100.00,0.00,0.00,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,27121,Pope County,MN,100.00,0.00,0.00,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,27121,Pope County,MN,100.00,0.00,0.00,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,27121,Pope County,MN,100.00,0.00,0.00,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,27121,Pope County,MN,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,27121,Pope County,MN,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,27121,Pope County,MN,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,27121,Pope County,MN,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,27121,Pope County,MN,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,27121,Pope County,MN,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,27121,Pope County,MN,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,27121,Pope County,MN,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,27121,Pope County,MN,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,27121,Pope County,MN,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,27121,Pope County,MN,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,27121,Pope County,MN,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,27121,Pope County,MN,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,27121,Pope County,MN,98.48,1.52,0.00,0.00,0.00,0.00,2024-04-30,2024-05-06,1
20240423,27121,Pope County,MN,94.00,6.00,0.00,0.00,0.00,0.00,2024-04-23,2024-04-29,1
20240416,27121,Pope County,MN,12.85,87.15,0.00,0.00,0.00,0.00,2024-04-16,2024-04-22,1
20240409,27121,Pope County,MN,12.83,87.17,0.00,0.00,0.00,0.00,2024-04-09,2024-04-15,1
20240402,27121,Pope County,MN,0.00,100.00,0.00,0.00,0.00,0.00,2024-04-02,2024-04-08,1
20240326,27121,Pope County,MN,0.00,100.00,0.00,0.00,0.00,0.00,2024-03-26,2024-04-01,1
20240319,27121,Pope County,MN,0.00,100.00,1.82,0.00,0.00,0.00,2024-03-19,2024-03-25,1
20240312,27121,Pope County,MN,0.00,100.00,1.82,0.00,0.00,0.00,2024-03-12,2024-03-18,1
20240305,27121,Pope County,MN,0.00,100.00,0.00,0.00,0.00,0.00,2024-03-05,2024-03-11,1
20240227,27121,Pope County,MN,0.00,100.00,0.00,0.00,0.00,0.00,2024-02-27,2024-03-04,1
20240220,27121,Pope County,MN,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-20,2024-02-26,1
20240213,27121,Pope County,MN,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-13,2024-02-19,1
20240206,27121,Pope County,MN,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-06,2024-02-12,1
20240130,27121,Pope County,MN,100.00,0.00,0.00,0.00,0.00,0.00,2024-01-30,2024-02-05,1
20240123,27121,Pope County,MN,100.00,0.00,0.00,0.00,0.00,0.00,2024-01-23,2024-01-29,1
20240116,27121,Pope County,MN,100.00,0.00,0.00,0.00,0.00,0.00,2024-01-16,2024-01-22,1
20240109,27121,Pope County,MN,100.00,0.00,0.00,0.00,0.00,0.00,2024-01-09,2024-01-15,1
20240102,27121,Pope County,MN,100.00,0.00,0.00,0.00,0.00,0.00,2024-01-02,2024-01-08,1
20231226,27121,Pope County,MN,100.00,0.00,0.00,0.00,0.00,0.00,2023-12-26,2024-01-01,1
20231219,27121,Pope County,MN,0.00,100.00,0.00,0.00,0.00,0.00,2023-12-19,2023-12-25,1
20231212,27121,Pope County,MN,0.00,100.00,0.00,0.00,0.00,0.00,2023-12-12,2023-12-18,1
20231205,27121,Pope County,MN,0.00,100.00,0.00,0.00,0.00,0.00,2023-12-05,2023-12-11,1
20231128,27121,Pope County,MN,0.00,100.00,0.00,0.00,0.00,0.00,2023-11-28,2023-12-04,1
20231121,27121,Pope County,MN,0.00,100.00,0.00,0.00,0.00,0.00,2023-11-21,2023-11-27,1
20231114,27121,Pope County,MN,0.00,100.00,0.00,0.00,0.00,0.00,2023-11-14,2023-11-20,1
20231107,27121,Pope County,MN,0.00,100.00,0.00,0.00,0.00,0.00,2023-11-07,2023-11-13,1
20231031,27121,Pope County,MN,0.00,100.00,0.00,0.00,0.00,0.00,2023-10-31,2023-11-06,1
20231024,27121,Pope County,MN,0.00,100.00,41.33,0.00,0.00,0.00,2023-10-24,2023-10-30,1
20231017,27121,Pope County,MN,0.00,100.00,41.33,0.00,0.00,0.00,2023-10-17,2023-10-23,1
20231010,27121,Pope County,MN,0.00,100.00,99.92,0.00,0.00,0.00,2023-10-10,2023-10-16,1
20231003,27121,Pope County,MN,0.00,100.00,99.92,0.00,0.00,0.00,2023-10-03,2023-10-09,1
20230926,27121,Pope County,MN,0.00,100.00,99.92,0.00,0.00,0.00,2023-09-26,2023-10-02,1
20230919,27121,Pope County,MN,0.00,100.00,100.00,0.00,0.00,0.00,2023-09-19,2023-09-25,1
20230912,27121,Pope County,MN,0.00,100.00,100.00,0.00,0.00,0.00,2023-09-12,2023-09-18,1
20230905,27121,Pope County,MN,0.00,100.00,1.15,0.00,0.00,0.00,2023-09-05,2023-09-11,1
20230829,27121,Pope County,MN,0.00,100.00,1.40,0.00,0.00,0.00,2023-08-29,2023-09-04,1
20230822,27121,Pope County,MN,0.00,100.00,2.01,0.00,0.00,0.00,2023-08-22,2023-08-28,1
20230815,27121,Pope County,MN,0.00,100.00,2.01,0.00,0.00,0.00,2023-08-15,2023-08-21,1
20230808,27121,Pope County,MN,0.00,100.00,17.50,0.00,0.00,0.00,2023-08-08,2023-08-14,1
20230801,27121,Pope County,MN,0.00,100.00,17.30,0.00,0.00,0.00,2023-08-01,2023-08-07,1
20230725,27121,Pope County,MN,0.00,100.00,100.00,0.00,0.00,0.00,2023-07-25,2023-07-31,1
20230718,27121,Pope County,MN,0.00,100.00,100.00,0.00,0.00,0.00,2023-07-18,2023-07-24,1
20230711,27121,Pope County,MN,0.00,100.00,100.00,0.00,0.00,0.00,2023-07-11,2023-07-17,1
20230704,27121,Pope County,MN,0.00,100.00,100.00,0.00,0.00,0.00,2023-07-04,2023-07-10,1
20230627,27121,Pope County,MN,0.00,100.00,100.00,0.00,0.00,0.00,2023-06-27,2023-07-03,1
20230620,27121,Pope County,MN,0.00,100.00,100.00,0.00,0.00,0.00,2023-06-20,2023-06-26,1
20230613,27121,Pope County,MN,0.00,100.00,8.15,0.00,0.00,0.00,2023-06-13,2023-06-19,1
20230606,27121,Pope County,MN,0.00,100.00,8.15,0.00,0.00,0.00,2023-06-06,2023-06-12,1
20230530,27121,Pope County,MN,0.00,100.00,0.00,0.00,0.00,0.00,2023-05-30,2023-06-05,1
20230523,27121,Pope County,MN,57.29,42.71,0.00,0.00,0.00,0.00,2023-05-23,2023-05-29,1
20230516,27121,Pope County,MN,57.29,42.71,0.00,0.00,0.00,0.00,2023-05-16,2023-05-22,1
20230509,27121,Pope County,MN,57.18,42.82,0.00,0.00,0.00,0.00,2023-05-09,2023-05-15,1
20230502,27121,Pope County,MN,57.18,42.82,0.00,0.00,0.00,0.00,2023-05-02,2023-05-08,1
20230425,27121,Pope County,MN,57.18,42.82,0.00,0.00,0.00,0.00,2023-04-25,2023-05-01,1
20230418,27121,Pope County,MN,9.14,90.86,0.00,0.00,0.00,0.00,2023-04-18,2023-04-24,1
20230411,27121,Pope County,MN,9.14,90.86,0.00,0.00,0.00,0.00,2023-04-11,2023-04-17,1
20230404,27121,Pope County,MN,6.97,93.03,0.00,0.00,0.00,0.00,2023-04-04,2023-04-10,1
20230328,27121,Pope County,MN,6.98,93.02,0.00,0.00,0.00,0.00,2023-03-28,2023-04-03,1
20230321,27121,Pope County,MN,6.98,93.02,3.85,0.00,0.00,0.00,2023-03-21,2023-03-27,1
20230314,27121,Pope County,MN,6.98,93.02,3.85,0.00,0.00,0.00,2023-03-14,2023-03-20,1
20230307,27121,Pope County,MN,6.98,93.02,24.45,0.00,0.00,0.00,2023-03-07,2023-03-13,1
20230228,27121,Pope County,MN,6.98,93.02,24.49,0.00,0.00,0.00,2023-02-28,2023-03-06,1
20230221,27121,Pope County,MN,6.98,93.02,24.49,0.00,0.00,0.00,2023-02-21,2023-02-27,1
20230214,27121,Pope County,MN,8.18,91.82,64.80,0.00,0.00,0.00,2023-02-14,2023-02-20,1
20230207,27121,Pope County,MN,8.99,91.01,64.80,0.00,0.00,0.00,2023-02-07,2023-02-13,1
20230131,27121,Pope County,MN,0.00,100.00,64.80,0.00,0.00,0.00,2023-01-31,2023-02-06,1
20230124,27121,Pope County,MN,0.00,100.00,64.80,0.00,0.00,0.00,2023-01-24,2023-01-30,1
20230117,27121,Pope County,MN,0.00,100.00,64.80,0.00,0.00,0.00,2023-01-17,2023-01-23,1
20230110,27121,Pope County,MN,0.00,100.00,64.80,0.00,0.00,0.00,2023-01-10,2023-01-16,1
20230103,27121,Pope County,MN,0.00,100.00,64.80,0.00,0.00,0.00,2023-01-03,2023-01-09,1
20221227,27121,Pope County,MN,0.00,100.00,64.80,0.00,0.00,0.00,2022-12-27,2023-01-02,1
20221220,27121,Pope County,MN,0.00,100.00,64.80,0.00,0.00,0.00,2022-12-20,2022-12-26,1
20221213,27121,Pope County,MN,0.00,100.00,64.80,0.98,0.00,0.00,2022-12-13,2022-12-19,1
20221206,27121,Pope County,MN,0.00,100.00,64.80,0.98,0.00,0.00,2022-12-06,2022-12-12,1
20221129,27121,Pope County,MN,0.00,100.00,64.80,0.00,0.00,0.00,2022-11-29,2022-12-05,1
20221122,27121,Pope County,MN,0.00,100.00,64.36,0.00,0.00,0.00,2022-11-22,2022-11-28,1
