MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,16059,Lemhi County,ID,0.00,100.00,99.74,49.68,0.00,0.00,2024-12-31,2025-01-06,1
20241224,16059,Lemhi County,ID,0.00,100.00,99.74,51.02,0.00,0.00,2024-12-24,2024-12-30,1
20241217,16059,Lemhi County,ID,0.00,100.00,99.74,51.02,0.00,0.00,2024-12-17,2024-12-23,1
20241210,16059,Lemhi County,ID,0.00,100.00,99.75,51.02,0.00,0.00,2024-12-10,2024-12-16,1
20241203,16059,Lemhi County,ID,0.00,100.00,99.75,77.21,15.62,0.00,2024-12-03,2024-12-09,1
20241126,16059,Lemhi County,ID,0.00,100.00,99.75,77.21,15.62,0.00,2024-11-26,2024-12-02,1
20241119,16059,Lemhi County,ID,0.00,100.00,99.75,77.21,15.62,0.00,2024-11-19,2024-11-25,1
20241112,16059,Lemhi County,ID,0.00,100.00,99.74,77.21,15.62,0.00,2024-11-12,2024-11-18,1
20241105,16059,Lemhi County,ID,0.00,100.00,99.85,77.21,15.62,0.00,2024-11-05,2024-11-11,1
20241029,16059,Lemhi County,ID,0.00,100.00,99.84,77.21,15.62,0.00,2024-10-29,2024-11-04,1
20241022,16059,Lemhi County,ID,0.00,100.00,99.64,77.21,15.62,0.00,2024-10-22,2024-10-28,1
20241015,16059,Lemhi County,ID,0.00,100.00,99.64,77.21,15.62,0.00,2024-10-15,2024-10-21,1
20241008,16059,Lemhi County,ID,0.00,100.00,99.69,77.21,15.62,0.00,2024-10-08,2024-10-14,1
20241001,16059,Lemhi County,ID,0.00,100.00,99.61,19.05,0.04,0.00,2024-10-01,2024-10-07,1
20240924,16059,Lemhi County,ID,0.00,100.00,99.61,19.05,0.04,0.00,2024-09-24,2024-09-30,1
20240917,16059,Lemhi County,ID,0.00,100.00,99.61,19.05,0.04,0.00,2024-09-17,2024-09-23,1
20240910,16059,Lemhi County,ID,0.00,100.00,99.80,19.53,0.11,0.00,2024-09-10,2024-09-16,1
20240903,16059,Lemhi County,ID,0.00,100.00,89.19,19.53,0.11,0.00,2024-09-03,2024-09-09,1
20240827,16059,Lemhi County,ID,0.00,100.00,89.47,19.53,0.11,0.00,2024-08-27,2024-09-02,1
20240820,16059,Lemhi County,ID,0.00,100.00,89.47,19.53,0.11,0.00,2024-08-20,2024-08-26,1
20240813,16059,Lemhi County,ID,0.00,100.00,89.18,19.53,0.00,0.00,2024-08-13,2024-08-19,1
20240806,16059,Lemhi County,ID,0.00,100.00,89.18,19.53,0.00,0.00,2024-08-06,2024-08-12,1
20240730,16059,Lemhi County,ID,0.00,100.00,64.96,19.53,0.00,0.00,2024-07-30,2024-08-05,1
20240723,16059,Lemhi County,ID,0.00,100.00,64.96,19.53,0.00,0.00,2024-07-23,2024-07-29,1
20240716,16059,Lemhi County,ID,0.00,100.00,64.96,12.19,0.00,0.00,2024-07-16,2024-07-22,1
20240709,16059,Lemhi County,ID,0.00,100.00,64.96,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,16059,Lemhi County,ID,6.58,93.42,64.96,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,16059,Lemhi County,ID,6.58,93.42,60.33,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,16059,Lemhi County,ID,6.58,93.42,60.33,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,16059,Lemhi County,ID,6.58,93.42,60.33,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,16059,Lemhi County,ID,6.58,93.42,60.33,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,16059,Lemhi County,ID,6.58,93.42,60.33,4.19,0.00,0.00,2024-05-28,2024-06-03,1
20240521,16059,Lemhi County,ID,6.58,93.42,60.33,4.19,0.00,0.00,2024-05-21,2024-05-27,1
20240514,16059,Lemhi County,ID,6.58,93.42,60.33,4.19,0.00,0.00,2024-05-14,2024-05-20,1
20240507,16059,Lemhi County,ID,6.25,93.75,60.33,4.19,0.00,0.00,2024-05-07,2024-05-13,1
20240430,16059,Lemhi County,ID,6.25,93.75,60.33,4.19,0.00,0.00,2024-04-30,2024-05-06,1
20240423,16059,Lemhi County,ID,6.25,93.75,60.33,4.19,0.00,0.00,2024-04-23,2024-04-29,1
20240416,16059,Lemhi County,ID,6.29,93.71,60.33,4.19,0.00,0.00,2024-04-16,2024-04-22,1
20240409,16059,Lemhi County,ID,6.19,93.81,74.01,4.12,0.00,0.00,2024-04-09,2024-04-15,1
20240402,16059,Lemhi County,ID,0.00,100.00,74.01,4.12,0.00,0.00,2024-04-02,2024-04-08,1
20240326,16059,Lemhi County,ID,0.00,100.00,74.01,4.12,0.00,0.00,2024-03-26,2024-04-01,1
20240319,16059,Lemhi County,ID,0.00,100.00,74.01,4.12,0.00,0.00,2024-03-19,2024-03-25,1
20240312,16059,Lemhi County,ID,0.00,100.00,74.01,4.12,0.00,0.00,2024-03-12,2024-03-18,1
20240305,16059,Lemhi County,ID,0.00,100.00,74.01,4.12,0.00,0.00,2024-03-05,2024-03-11,1
20240227,16059,Lemhi County,ID,0.00,100.00,96.86,4.34,0.00,0.00,2024-02-27,2024-03-04,1
20240220,16059,Lemhi County,ID,0.00,100.00,96.86,4.34,0.00,0.00,2024-02-20,2024-02-26,1
20240213,16059,Lemhi County,ID,0.00,100.00,96.86,4.34,0.00,0.00,2024-02-13,2024-02-19,1
20240206,16059,Lemhi County,ID,0.00,100.00,96.86,4.17,0.00,0.00,2024-02-06,2024-02-12,1
20240130,16059,Lemhi County,ID,0.00,100.00,96.88,5.05,0.00,0.00,2024-01-30,2024-02-05,1
20240123,16059,Lemhi County,ID,0.00,100.00,96.88,4.83,0.00,0.00,2024-01-23,2024-01-29,1
20240116,16059,Lemhi County,ID,0.00,100.00,96.88,0.00,0.00,0.00,2024-01-16,2024-01-22,1
20240109,16059,Lemhi County,ID,0.00,100.00,96.88,0.00,0.00,0.00,2024-01-09,2024-01-15,1
20240102,16059,Lemhi County,ID,0.00,100.00,12.74,0.00,0.00,0.00,2024-01-02,2024-01-08,1
20231226,16059,Lemhi County,ID,0.00,100.00,0.00,0.00,0.00,0.00,2023-12-26,2024-01-01,1
20231219,16059,Lemhi County,ID,19.28,80.72,0.00,0.00,0.00,0.00,2023-12-19,2023-12-25,1
20231212,16059,Lemhi County,ID,20.93,79.07,0.00,0.00,0.00,0.00,2023-12-12,2023-12-18,1
20231205,16059,Lemhi County,ID,84.13,15.87,0.00,0.00,0.00,0.00,2023-12-05,2023-12-11,1
20231128,16059,Lemhi County,ID,84.17,15.83,0.00,0.00,0.00,0.00,2023-11-28,2023-12-04,1
20231121,16059,Lemhi County,ID,100.00,0.00,0.00,0.00,0.00,0.00,2023-11-21,2023-11-27,1
20231114,16059,Lemhi County,ID,100.00,0.00,0.00,0.00,0.00,0.00,2023-11-14,2023-11-20,1
20231107,16059,Lemhi County,ID,99.77,0.23,0.00,0.00,0.00,0.00,2023-11-07,2023-11-13,1
20231031,16059,Lemhi County,ID,99.72,0.28,0.00,0.00,0.00,0.00,2023-10-31,2023-11-06,1
20231024,16059,Lemhi County,ID,99.86,0.14,0.00,0.00,0.00,0.00,2023-10-24,2023-10-30,1
20231017,16059,Lemhi County,ID,99.86,0.14,0.00,0.00,0.00,0.00,2023-10-17,2023-10-23,1
20231010,16059,Lemhi County,ID,99.86,0.14,0.00,0.00,0.00,0.00,2023-10-10,2023-10-16,1
20231003,16059,Lemhi County,ID,99.89,0.11,0.00,0.00,0.00,0.00,2023-10-03,2023-10-09,1
20230926,16059,Lemhi County,ID,99.89,0.11,0.00,0.00,0.00,0.00,2023-09-26,2023-10-02,1
20230919,16059,Lemhi County,ID,99.89,0.11,0.00,0.00,0.00,0.00,2023-09-19,2023-09-25,1
20230912,16059,Lemhi County,ID,99.89,0.11,0.00,0.00,0.00,0.00,2023-09-12,2023-09-18,1
20230905,16059,Lemhi County,ID,99.89,0.11,0.00,0.00,0.00,0.00,2023-09-05,2023-09-11,1
20230829,16059,Lemhi County,ID,55.45,44.55,0.00,0.00,0.00,0.00,2023-08-29,2023-09-04,1
20230822,16059,Lemhi County,ID,55.45,44.55,0.00,0.00,0.00,0.00,2023-08-22,2023-08-28,1
20230815,16059,Lemhi County,ID,33.78,66.22,0.00,0.00,0.00,0.00,2023-08-15,2023-08-21,1
20230808,16059,Lemhi County,ID,33.71,66.29,0.00,0.00,0.00,0.00,2023-08-08,2023-08-14,1
20230801,16059,Lemhi County,ID,33.15,66.85,0.00,0.00,0.00,0.00,2023-08-01,2023-08-07,1
20230725,16059,Lemhi County,ID,41.59,58.41,0.00,0.00,0.00,0.00,2023-07-25,2023-07-31,1
20230718,16059,Lemhi County,ID,80.50,19.50,0.00,0.00,0.00,0.00,2023-07-18,2023-07-24,1
