MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,56029,Park County,WY,0.00,100.00,100.00,93.09,36.05,0.00,2024-12-31,2025-01-06,1
20241224,56029,Park County,WY,0.00,100.00,100.00,93.09,36.05,0.00,2024-12-24,2024-12-30,1
20241217,56029,Park County,WY,0.00,100.00,100.00,78.98,35.99,0.00,2024-12-17,2024-12-23,1
20241210,56029,Park County,WY,0.00,100.00,100.00,78.98,0.50,0.00,2024-12-10,2024-12-16,1
20241203,56029,Park County,WY,0.00,100.00,100.00,78.98,0.50,0.00,2024-12-03,2024-12-09,1
20241126,56029,Park County,WY,0.00,100.00,100.00,34.67,0.50,0.00,2024-11-26,2024-12-02,1
20241119,56029,Park County,WY,0.00,100.00,100.00,34.67,0.50,0.00,2024-11-19,2024-11-25,1
20241112,56029,Park County,WY,0.00,100.00,100.00,34.67,0.50,0.00,2024-11-12,2024-11-18,1
20241105,56029,Park County,WY,0.00,100.00,100.00,34.67,0.50,0.00,2024-11-05,2024-11-11,1
20241029,56029,Park County,WY,0.00,100.00,100.00,34.62,0.50,0.00,2024-10-29,2024-11-04,1
20241022,56029,Park County,WY,0.00,100.00,100.00,34.62,0.50,0.00,2024-10-22,2024-10-28,1
20241015,56029,Park County,WY,0.00,100.00,100.00,34.62,0.50,0.00,2024-10-15,2024-10-21,1
20241008,56029,Park County,WY,0.00,100.00,81.17,32.49,0.50,0.00,2024-10-08,2024-10-14,1
20241001,56029,Park County,WY,0.00,100.00,80.25,32.26,0.00,0.00,2024-10-01,2024-10-07,1
20240924,56029,Park County,WY,0.00,100.00,80.38,32.26,0.00,0.00,2024-09-24,2024-09-30,1
20240917,56029,Park County,WY,0.00,100.00,99.92,45.32,0.00,0.00,2024-09-17,2024-09-23,1
20240910,56029,Park County,WY,0.00,100.00,99.98,45.32,0.00,0.00,2024-09-10,2024-09-16,1
20240903,56029,Park County,WY,0.00,100.00,99.99,41.83,0.00,0.00,2024-09-03,2024-09-09,1
