MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,08101,Pueblo County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,08101,Pueblo County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,08101,Pueblo County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,08101,Pueblo County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,08101,Pueblo County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,08101,Pueblo County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,08101,Pueblo County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,08101,Pueblo County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,08101,Pueblo County,CO,77.56,22.44,0.00,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,08101,Pueblo County,CO,70.56,29.44,0.00,0.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,08101,Pueblo County,CO,71.05,28.95,0.00,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,08101,Pueblo County,CO,0.00,100.00,13.63,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,08101,Pueblo County,CO,0.00,100.00,13.70,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,08101,Pueblo County,CO,39.49,60.51,9.89,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,08101,Pueblo County,CO,39.23,60.77,9.60,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,08101,Pueblo County,CO,31.65,68.35,10.20,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,08101,Pueblo County,CO,32.37,67.63,10.05,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,08101,Pueblo County,CO,32.68,67.32,10.05,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,08101,Pueblo County,CO,32.68,67.32,6.83,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,08101,Pueblo County,CO,77.79,22.21,0.00,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,08101,Pueblo County,CO,69.60,30.40,0.00,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,08101,Pueblo County,CO,69.39,30.61,0.00,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,08101,Pueblo County,CO,69.65,30.35,0.00,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,08101,Pueblo County,CO,69.70,30.30,0.00,0.00,0.00,0.00,2024-07-23,2024-07-29,1
