MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,38089,Stark County,ND,0.00,100.00,100.00,93.45,34.33,0.00,2024-12-31,2025-01-06,1
20241224,38089,Stark County,ND,0.00,100.00,100.00,93.45,34.33,0.00,2024-12-24,2024-12-30,1
20241217,38089,Stark County,ND,0.00,100.00,100.00,93.45,34.33,0.00,2024-12-17,2024-12-23,1
20241210,38089,Stark County,ND,0.00,100.00,100.00,93.45,34.33,0.00,2024-12-10,2024-12-16,1
20241203,38089,Stark County,ND,0.00,100.00,100.00,93.45,34.33,0.00,2024-12-03,2024-12-09,1
20241126,38089,Stark County,ND,0.00,100.00,100.00,93.45,34.33,0.00,2024-11-26,2024-12-02,1
20241119,38089,Stark County,ND,0.00,100.00,100.00,93.45,34.33,0.00,2024-11-19,2024-11-25,1
20241112,38089,Stark County,ND,0.00,100.00,100.00,93.45,34.33,0.00,2024-11-12,2024-11-18,1
20241105,38089,Stark County,ND,0.00,100.00,100.00,93.45,34.33,0.00,2024-11-05,2024-11-11,1
20241029,38089,Stark County,ND,0.00,100.00,100.00,74.89,3.58,0.00,2024-10-29,2024-11-04,1
20241022,38089,Stark County,ND,0.00,100.00,100.00,52.08,0.00,0.00,2024-10-22,2024-10-28,1
20241015,38089,Stark County,ND,0.00,100.00,100.00,52.08,0.00,0.00,2024-10-15,2024-10-21,1
20241008,38089,Stark County,ND,0.00,100.00,87.89,0.68,0.00,0.00,2024-10-08,2024-10-14,1
20241001,38089,Stark County,ND,0.00,100.00,66.97,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,38089,Stark County,ND,16.55,83.45,37.35,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,38089,Stark County,ND,16.55,83.45,37.35,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,38089,Stark County,ND,16.55,83.45,0.00,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,38089,Stark County,ND,16.58,83.42,0.00,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,38089,Stark County,ND,16.58,83.42,0.00,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,38089,Stark County,ND,37.98,62.02,0.00,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,38089,Stark County,ND,38.08,61.92,0.00,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,38089,Stark County,ND,88.77,11.23,0.00,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,38089,Stark County,ND,91.24,8.76,0.00,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,38089,Stark County,ND,99.86,0.14,0.00,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,38089,Stark County,ND,99.86,0.14,0.00,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,38089,Stark County,ND,99.94,0.06,0.00,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,38089,Stark County,ND,99.94,0.06,0.00,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,38089,Stark County,ND,99.94,0.06,0.00,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,38089,Stark County,ND,99.94,0.06,0.00,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,38089,Stark County,ND,99.94,0.06,0.00,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,38089,Stark County,ND,99.94,0.06,0.00,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,38089,Stark County,ND,99.94,0.06,0.00,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,38089,Stark County,ND,99.94,0.06,0.00,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,38089,Stark County,ND,99.94,0.06,0.00,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,38089,Stark County,ND,99.95,0.05,0.00,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,38089,Stark County,ND,99.95,0.05,0.00,0.00,0.00,0.00,2024-04-30,2024-05-06,1
20240423,38089,Stark County,ND,99.95,0.05,0.00,0.00,0.00,0.00,2024-04-23,2024-04-29,1
20240416,38089,Stark County,ND,99.95,0.05,0.00,0.00,0.00,0.00,2024-04-16,2024-04-22,1
20240409,38089,Stark County,ND,99.92,0.08,0.00,0.00,0.00,0.00,2024-04-09,2024-04-15,1
20240402,38089,Stark County,ND,99.92,0.08,0.00,0.00,0.00,0.00,2024-04-02,2024-04-08,1
20240326,38089,Stark County,ND,99.95,0.05,0.00,0.00,0.00,0.00,2024-03-26,2024-04-01,1
20240319,38089,Stark County,ND,53.93,46.07,0.00,0.00,0.00,0.00,2024-03-19,2024-03-25,1
20240312,38089,Stark County,ND,53.93,46.07,0.00,0.00,0.00,0.00,2024-03-12,2024-03-18,1
20240305,38089,Stark County,ND,53.93,46.07,0.00,0.00,0.00,0.00,2024-03-05,2024-03-11,1
20240227,38089,Stark County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-27,2024-03-04,1
20240220,38089,Stark County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-20,2024-02-26,1
20240213,38089,Stark County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-13,2024-02-19,1
20240206,38089,Stark County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-06,2024-02-12,1
20240130,38089,Stark County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2024-01-30,2024-02-05,1
20240123,38089,Stark County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2024-01-23,2024-01-29,1
20240116,38089,Stark County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2024-01-16,2024-01-22,1
20240109,38089,Stark County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2024-01-09,2024-01-15,1
20240102,38089,Stark County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2024-01-02,2024-01-08,1
20231226,38089,Stark County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2023-12-26,2024-01-01,1
20231219,38089,Stark County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2023-12-19,2023-12-25,1
20231212,38089,Stark County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2023-12-12,2023-12-18,1
20231205,38089,Stark County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2023-12-05,2023-12-11,1
20231128,38089,Stark County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2023-11-28,2023-12-04,1
20231121,38089,Stark County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2023-11-21,2023-11-27,1
20231114,38089,Stark County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2023-11-14,2023-11-20,1
20231107,38089,Stark County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2023-11-07,2023-11-13,1
20231031,38089,Stark County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2023-10-31,2023-11-06,1
20231024,38089,Stark County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2023-10-24,2023-10-30,1
20231017,38089,Stark County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2023-10-17,2023-10-23,1
20231010,38089,Stark County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2023-10-10,2023-10-16,1
20231003,38089,Stark County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2023-10-03,2023-10-09,1
20230926,38089,Stark County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2023-09-26,2023-10-02,1
20230919,38089,Stark County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2023-09-19,2023-09-25,1
20230912,38089,Stark County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2023-09-12,2023-09-18,1
20230905,38089,Stark County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2023-09-05,2023-09-11,1
20230829,38089,Stark County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2023-08-29,2023-09-04,1
20230822,38089,Stark County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2023-08-22,2023-08-28,1
20230815,38089,Stark County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2023-08-15,2023-08-21,1
20230808,38089,Stark County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2023-08-08,2023-08-14,1
20230801,38089,Stark County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2023-08-01,2023-08-07,1
20230725,38089,Stark County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2023-07-25,2023-07-31,1
20230718,38089,Stark County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2023-07-18,2023-07-24,1
20230711,38089,Stark County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2023-07-11,2023-07-17,1
20230704,38089,Stark County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2023-07-04,2023-07-10,1
20230627,38089,Stark County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2023-06-27,2023-07-03,1
20230620,38089,Stark County,ND,93.80,6.20,0.00,0.00,0.00,0.00,2023-06-20,2023-06-26,1
