MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,40063,Hughes County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,40063,Hughes County,OK,54.93,45.07,0.00,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,40063,Hughes County,OK,51.98,48.02,0.00,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,40063,Hughes County,OK,52.30,47.70,0.00,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,40063,Hughes County,OK,52.30,47.70,0.00,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,40063,Hughes County,OK,52.30,47.70,0.00,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,40063,Hughes County,OK,52.15,47.85,0.00,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,40063,Hughes County,OK,0.00,100.00,50.85,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,40063,Hughes County,OK,0.00,100.00,81.25,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,40063,Hughes County,OK,0.00,100.00,100.00,81.15,0.00,0.00,2024-10-29,2024-11-04,1
20241022,40063,Hughes County,OK,0.00,100.00,100.00,59.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,40063,Hughes County,OK,0.00,100.00,100.00,59.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,40063,Hughes County,OK,0.00,100.00,100.00,59.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,40063,Hughes County,OK,0.00,100.00,59.46,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,40063,Hughes County,OK,4.59,95.41,41.73,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,40063,Hughes County,OK,8.87,91.13,44.65,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,40063,Hughes County,OK,8.87,91.13,43.02,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,40063,Hughes County,OK,8.87,91.13,0.00,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,40063,Hughes County,OK,8.87,91.13,0.00,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,40063,Hughes County,OK,8.31,91.69,0.00,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,40063,Hughes County,OK,0.00,100.00,0.00,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,40063,Hughes County,OK,0.00,100.00,0.00,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,40063,Hughes County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,40063,Hughes County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,40063,Hughes County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,40063,Hughes County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,40063,Hughes County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,40063,Hughes County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,40063,Hughes County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,40063,Hughes County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,40063,Hughes County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,40063,Hughes County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,40063,Hughes County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,40063,Hughes County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,40063,Hughes County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,40063,Hughes County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-30,2024-05-06,1
20240423,40063,Hughes County,OK,8.44,91.56,0.00,0.00,0.00,0.00,2024-04-23,2024-04-29,1
20240416,40063,Hughes County,OK,8.57,91.43,0.00,0.00,0.00,0.00,2024-04-16,2024-04-22,1
20240409,40063,Hughes County,OK,8.50,91.50,0.00,0.00,0.00,0.00,2024-04-09,2024-04-15,1
20240402,40063,Hughes County,OK,95.59,4.41,0.00,0.00,0.00,0.00,2024-04-02,2024-04-08,1
20240326,40063,Hughes County,OK,95.59,4.41,0.00,0.00,0.00,0.00,2024-03-26,2024-04-01,1
20240319,40063,Hughes County,OK,94.18,5.82,0.00,0.00,0.00,0.00,2024-03-19,2024-03-25,1
20240312,40063,Hughes County,OK,94.18,5.82,0.00,0.00,0.00,0.00,2024-03-12,2024-03-18,1
