MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,25021,Norfolk County,MA,0.00,100.00,48.46,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,25021,Norfolk County,MA,0.00,100.00,48.46,3.75,0.00,0.00,2024-12-24,2024-12-30,1
20241217,25021,Norfolk County,MA,0.00,100.00,100.00,47.66,0.00,0.00,2024-12-17,2024-12-23,1
20241210,25021,Norfolk County,MA,0.00,100.00,100.00,100.00,42.08,0.00,2024-12-10,2024-12-16,1
20241203,25021,Norfolk County,MA,0.00,100.00,100.00,100.00,42.08,0.00,2024-12-03,2024-12-09,1
20241126,25021,Norfolk County,MA,0.00,100.00,100.00,100.00,87.86,0.00,2024-11-26,2024-12-02,1
20241119,25021,Norfolk County,MA,0.00,100.00,100.00,100.00,87.86,0.00,2024-11-19,2024-11-25,1
20241112,25021,Norfolk County,MA,0.00,100.00,100.00,100.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,25021,Norfolk County,MA,0.00,100.00,100.00,73.43,0.00,0.00,2024-11-05,2024-11-11,1
20241029,25021,Norfolk County,MA,0.00,100.00,100.00,73.06,0.00,0.00,2024-10-29,2024-11-04,1
20241022,25021,Norfolk County,MA,0.00,100.00,98.88,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,25021,Norfolk County,MA,0.00,100.00,4.16,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,25021,Norfolk County,MA,23.25,76.75,4.16,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,25021,Norfolk County,MA,22.04,77.96,0.00,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,25021,Norfolk County,MA,30.15,69.85,0.00,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,25021,Norfolk County,MA,82.98,17.02,0.00,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,25021,Norfolk County,MA,100.00,0.00,0.00,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,25021,Norfolk County,MA,100.00,0.00,0.00,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,25021,Norfolk County,MA,100.00,0.00,0.00,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,25021,Norfolk County,MA,100.00,0.00,0.00,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,25021,Norfolk County,MA,100.00,0.00,0.00,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,25021,Norfolk County,MA,96.92,3.08,0.00,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,25021,Norfolk County,MA,96.92,3.08,0.00,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,25021,Norfolk County,MA,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,25021,Norfolk County,MA,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-16,2024-07-22,1
