MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,20031,Coffey County,KS,0.00,100.00,0.00,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,20031,Coffey County,KS,0.00,100.00,0.00,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,20031,Coffey County,KS,0.00,100.00,0.00,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,20031,Coffey County,KS,0.00,100.00,0.00,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,20031,Coffey County,KS,0.00,100.00,0.00,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,20031,Coffey County,KS,0.00,100.00,0.00,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,20031,Coffey County,KS,0.00,100.00,0.00,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,20031,Coffey County,KS,0.00,100.00,0.00,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,20031,Coffey County,KS,0.00,100.00,0.00,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,20031,Coffey County,KS,0.00,100.00,100.00,0.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,20031,Coffey County,KS,0.00,100.00,99.60,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,20031,Coffey County,KS,0.00,100.00,0.00,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,20031,Coffey County,KS,0.00,100.00,0.00,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,20031,Coffey County,KS,34.54,65.46,0.00,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,20031,Coffey County,KS,49.83,50.17,0.00,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,20031,Coffey County,KS,39.74,60.26,20.74,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,20031,Coffey County,KS,40.88,59.12,0.00,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,20031,Coffey County,KS,40.79,59.21,0.00,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,20031,Coffey County,KS,40.79,59.21,0.00,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,20031,Coffey County,KS,39.63,60.37,0.00,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,20031,Coffey County,KS,0.16,99.84,0.00,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,20031,Coffey County,KS,0.39,99.61,0.00,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,20031,Coffey County,KS,1.33,98.67,0.00,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,20031,Coffey County,KS,91.64,8.36,0.00,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,20031,Coffey County,KS,91.64,8.36,0.00,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,20031,Coffey County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,20031,Coffey County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,20031,Coffey County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,20031,Coffey County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,20031,Coffey County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,20031,Coffey County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,20031,Coffey County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,20031,Coffey County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,20031,Coffey County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,20031,Coffey County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,20031,Coffey County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-30,2024-05-06,1
20240423,20031,Coffey County,KS,0.00,100.00,54.78,0.00,0.00,0.00,2024-04-23,2024-04-29,1
20240416,20031,Coffey County,KS,0.00,100.00,53.25,0.00,0.00,0.00,2024-04-16,2024-04-22,1
20240409,20031,Coffey County,KS,17.53,82.47,0.00,0.00,0.00,0.00,2024-04-09,2024-04-15,1
20240402,20031,Coffey County,KS,17.53,82.47,0.00,0.00,0.00,0.00,2024-04-02,2024-04-08,1
20240326,20031,Coffey County,KS,17.51,82.49,0.00,0.00,0.00,0.00,2024-03-26,2024-04-01,1
20240319,20031,Coffey County,KS,17.51,82.49,0.00,0.00,0.00,0.00,2024-03-19,2024-03-25,1
20240312,20031,Coffey County,KS,17.51,82.49,0.00,0.00,0.00,0.00,2024-03-12,2024-03-18,1
20240305,20031,Coffey County,KS,17.51,82.49,16.63,0.00,0.00,0.00,2024-03-05,2024-03-11,1
20240227,20031,Coffey County,KS,18.41,81.59,16.63,0.00,0.00,0.00,2024-02-27,2024-03-04,1
20240220,20031,Coffey County,KS,18.41,81.59,16.63,0.00,0.00,0.00,2024-02-20,2024-02-26,1
20240213,20031,Coffey County,KS,18.41,81.59,16.63,0.00,0.00,0.00,2024-02-13,2024-02-19,1
20240206,20031,Coffey County,KS,0.00,100.00,32.42,0.00,0.00,0.00,2024-02-06,2024-02-12,1
20240130,20031,Coffey County,KS,0.00,100.00,32.42,0.00,0.00,0.00,2024-01-30,2024-02-05,1
20240123,20031,Coffey County,KS,0.00,100.00,32.42,0.00,0.00,0.00,2024-01-23,2024-01-29,1
20240116,20031,Coffey County,KS,0.00,100.00,32.42,0.00,0.00,0.00,2024-01-16,2024-01-22,1
20240109,20031,Coffey County,KS,0.00,100.00,32.42,0.00,0.00,0.00,2024-01-09,2024-01-15,1
20240102,20031,Coffey County,KS,0.00,100.00,32.42,0.00,0.00,0.00,2024-01-02,2024-01-08,1
20231226,20031,Coffey County,KS,0.00,100.00,32.42,0.00,0.00,0.00,2023-12-26,2024-01-01,1
20231219,20031,Coffey County,KS,0.00,100.00,64.54,0.00,0.00,0.00,2023-12-19,2023-12-25,1
20231212,20031,Coffey County,KS,0.00,100.00,98.97,0.00,0.00,0.00,2023-12-12,2023-12-18,1
20231205,20031,Coffey County,KS,0.00,100.00,98.97,0.00,0.00,0.00,2023-12-05,2023-12-11,1
20231128,20031,Coffey County,KS,0.00,100.00,100.00,98.65,0.00,0.00,2023-11-28,2023-12-04,1
20231121,20031,Coffey County,KS,0.00,100.00,100.00,98.65,0.00,0.00,2023-11-21,2023-11-27,1
20231114,20031,Coffey County,KS,0.00,100.00,100.00,98.65,0.00,0.00,2023-11-14,2023-11-20,1
20231107,20031,Coffey County,KS,0.00,100.00,100.00,98.65,0.00,0.00,2023-11-07,2023-11-13,1
20231031,20031,Coffey County,KS,0.00,100.00,100.00,98.67,0.00,0.00,2023-10-31,2023-11-06,1
20231024,20031,Coffey County,KS,0.00,100.00,100.00,100.00,98.65,0.00,2023-10-24,2023-10-30,1
20231017,20031,Coffey County,KS,0.00,100.00,100.00,100.00,98.65,0.00,2023-10-17,2023-10-23,1
20231010,20031,Coffey County,KS,0.00,100.00,100.00,100.00,98.65,0.00,2023-10-10,2023-10-16,1
20231003,20031,Coffey County,KS,0.00,100.00,100.00,100.00,98.65,0.00,2023-10-03,2023-10-09,1
20230926,20031,Coffey County,KS,0.00,100.00,100.00,100.00,98.65,0.00,2023-09-26,2023-10-02,1
20230919,20031,Coffey County,KS,0.00,100.00,100.00,100.00,100.00,0.00,2023-09-19,2023-09-25,1
20230912,20031,Coffey County,KS,0.00,100.00,100.00,100.00,59.45,0.00,2023-09-12,2023-09-18,1
20230905,20031,Coffey County,KS,0.00,100.00,100.00,100.00,59.45,0.00,2023-09-05,2023-09-11,1
20230829,20031,Coffey County,KS,0.00,100.00,100.00,100.00,57.36,0.00,2023-08-29,2023-09-04,1
20230822,20031,Coffey County,KS,0.00,100.00,100.00,98.78,57.36,0.00,2023-08-22,2023-08-28,1
20230815,20031,Coffey County,KS,0.00,100.00,100.00,98.78,57.36,0.00,2023-08-15,2023-08-21,1
20230808,20031,Coffey County,KS,0.00,100.00,100.00,98.91,57.36,0.00,2023-08-08,2023-08-14,1
20230801,20031,Coffey County,KS,0.00,100.00,100.00,98.88,56.84,0.00,2023-08-01,2023-08-07,1
20230725,20031,Coffey County,KS,0.00,100.00,100.00,98.88,56.84,0.00,2023-07-25,2023-07-31,1
20230718,20031,Coffey County,KS,0.00,100.00,100.00,98.94,56.84,0.00,2023-07-18,2023-07-24,1
20230711,20031,Coffey County,KS,0.00,100.00,100.00,98.94,56.84,0.00,2023-07-11,2023-07-17,1
20230704,20031,Coffey County,KS,0.00,100.00,100.00,100.00,56.48,0.00,2023-07-04,2023-07-10,1
20230627,20031,Coffey County,KS,0.00,100.00,100.00,57.04,1.14,0.00,2023-06-27,2023-07-03,1
20230620,20031,Coffey County,KS,0.00,100.00,99.74,57.04,1.14,0.00,2023-06-20,2023-06-26,1
20230613,20031,Coffey County,KS,0.26,99.74,91.25,57.04,1.14,0.00,2023-06-13,2023-06-19,1
20230606,20031,Coffey County,KS,0.26,99.74,71.15,17.28,1.14,0.00,2023-06-06,2023-06-12,1
20230530,20031,Coffey County,KS,0.00,100.00,72.67,16.77,0.85,0.00,2023-05-30,2023-06-05,1
20230523,20031,Coffey County,KS,26.48,73.52,51.30,16.77,0.85,0.00,2023-05-23,2023-05-29,1
