MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,30029,Flathead County,MT,70.88,29.12,6.54,1.13,0.00,0.00,2024-12-31,2025-01-06,1
20241224,30029,Flathead County,MT,70.79,29.21,6.54,1.13,0.00,0.00,2024-12-24,2024-12-30,1
20241217,30029,Flathead County,MT,70.79,29.21,6.54,1.13,0.00,0.00,2024-12-17,2024-12-23,1
20241210,30029,Flathead County,MT,70.53,29.47,6.42,1.13,0.00,0.00,2024-12-10,2024-12-16,1
20241203,30029,Flathead County,MT,70.53,29.47,6.42,1.13,0.00,0.00,2024-12-03,2024-12-09,1
20241126,30029,Flathead County,MT,70.53,29.47,6.42,1.13,0.00,0.00,2024-11-26,2024-12-02,1
20241119,30029,Flathead County,MT,14.03,85.97,9.49,1.13,0.00,0.00,2024-11-19,2024-11-25,1
20241112,30029,Flathead County,MT,0.00,100.00,9.21,2.39,0.00,0.00,2024-11-12,2024-11-18,1
20241105,30029,Flathead County,MT,0.00,100.00,8.34,2.39,0.00,0.00,2024-11-05,2024-11-11,1
20241029,30029,Flathead County,MT,0.00,100.00,8.09,1.12,0.00,0.00,2024-10-29,2024-11-04,1
20241022,30029,Flathead County,MT,0.00,100.00,7.53,1.12,0.00,0.00,2024-10-22,2024-10-28,1
20241015,30029,Flathead County,MT,0.00,100.00,7.53,1.12,0.00,0.00,2024-10-15,2024-10-21,1
20241008,30029,Flathead County,MT,0.00,100.00,7.19,1.12,0.00,0.00,2024-10-08,2024-10-14,1
20241001,30029,Flathead County,MT,0.00,100.00,6.94,1.12,0.00,0.00,2024-10-01,2024-10-07,1
20240924,30029,Flathead County,MT,0.00,100.00,7.30,1.12,0.00,0.00,2024-09-24,2024-09-30,1
20240917,30029,Flathead County,MT,0.00,100.00,11.21,1.55,0.00,0.00,2024-09-17,2024-09-23,1
20240910,30029,Flathead County,MT,0.00,100.00,20.53,1.92,0.00,0.00,2024-09-10,2024-09-16,1
20240903,30029,Flathead County,MT,0.00,100.00,100.00,1.92,0.00,0.00,2024-09-03,2024-09-09,1
20240827,30029,Flathead County,MT,0.00,100.00,100.00,3.63,0.00,0.00,2024-08-27,2024-09-02,1
20240820,30029,Flathead County,MT,0.00,100.00,100.00,3.63,0.00,0.00,2024-08-20,2024-08-26,1
