MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,47145,Roane County,TN,0.00,100.00,100.00,100.00,93.95,0.00,2024-12-31,2025-01-06,1
20241224,47145,Roane County,TN,0.00,100.00,100.00,100.00,93.95,0.00,2024-12-24,2024-12-30,1
20241217,47145,Roane County,TN,0.00,100.00,100.00,100.00,93.95,0.00,2024-12-17,2024-12-23,1
20241210,47145,Roane County,TN,0.00,100.00,100.00,100.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,47145,Roane County,TN,0.00,100.00,100.00,100.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,47145,Roane County,TN,0.00,100.00,100.00,84.24,9.23,0.00,2024-11-26,2024-12-02,1
20241119,47145,Roane County,TN,0.00,100.00,100.00,84.24,9.23,0.00,2024-11-19,2024-11-25,1
20241112,47145,Roane County,TN,0.00,100.00,100.00,58.01,0.00,0.00,2024-11-12,2024-11-18,1
20241105,47145,Roane County,TN,0.00,100.00,100.00,56.14,0.00,0.00,2024-11-05,2024-11-11,1
20241029,47145,Roane County,TN,0.00,100.00,98.03,56.14,0.00,0.00,2024-10-29,2024-11-04,1
20241022,47145,Roane County,TN,0.00,100.00,92.40,56.14,0.00,0.00,2024-10-22,2024-10-28,1
20241015,47145,Roane County,TN,0.00,100.00,92.40,56.14,0.00,0.00,2024-10-15,2024-10-21,1
20241008,47145,Roane County,TN,0.00,100.00,92.40,56.14,0.00,0.00,2024-10-08,2024-10-14,1
20241001,47145,Roane County,TN,0.00,100.00,92.40,35.56,0.00,0.00,2024-10-01,2024-10-07,1
20240924,47145,Roane County,TN,0.00,100.00,100.00,100.00,84.93,0.00,2024-09-24,2024-09-30,1
20240917,47145,Roane County,TN,0.00,100.00,100.00,100.00,36.99,0.00,2024-09-17,2024-09-23,1
20240910,47145,Roane County,TN,0.00,100.00,100.00,66.41,0.00,0.00,2024-09-10,2024-09-16,1
20240903,47145,Roane County,TN,0.00,100.00,67.02,23.93,0.00,0.00,2024-09-03,2024-09-09,1
20240827,47145,Roane County,TN,0.13,99.87,67.02,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,47145,Roane County,TN,0.09,99.91,51.69,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,47145,Roane County,TN,0.09,99.91,51.69,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,47145,Roane County,TN,45.42,54.58,0.00,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,47145,Roane County,TN,0.00,100.00,53.66,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,47145,Roane County,TN,0.00,100.00,100.00,54.46,0.00,0.00,2024-07-23,2024-07-29,1
20240716,47145,Roane County,TN,0.00,100.00,100.00,54.46,0.00,0.00,2024-07-16,2024-07-22,1
20240709,47145,Roane County,TN,0.00,100.00,100.00,54.46,0.00,0.00,2024-07-09,2024-07-15,1
20240702,47145,Roane County,TN,0.00,100.00,86.58,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,47145,Roane County,TN,1.18,98.82,1.55,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,47145,Roane County,TN,75.88,24.12,0.00,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,47145,Roane County,TN,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,47145,Roane County,TN,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,47145,Roane County,TN,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,47145,Roane County,TN,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,47145,Roane County,TN,0.00,100.00,0.00,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,47145,Roane County,TN,0.00,100.00,1.19,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,47145,Roane County,TN,0.00,100.00,1.19,0.00,0.00,0.00,2024-04-30,2024-05-06,1
20240423,47145,Roane County,TN,22.23,77.77,0.00,0.00,0.00,0.00,2024-04-23,2024-04-29,1
