MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,29023,Butler County,MO,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,29023,Butler County,MO,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,29023,Butler County,MO,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,29023,Butler County,MO,1.56,98.44,0.00,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,29023,Butler County,MO,94.32,5.68,0.00,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,29023,Butler County,MO,100.00,0.00,0.00,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,29023,Butler County,MO,100.00,0.00,0.00,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,29023,Butler County,MO,100.00,0.00,0.00,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,29023,Butler County,MO,100.00,0.00,0.00,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,29023,Butler County,MO,55.00,45.00,0.00,0.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,29023,Butler County,MO,56.71,43.29,0.00,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,29023,Butler County,MO,100.00,0.00,0.00,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,29023,Butler County,MO,100.00,0.00,0.00,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,29023,Butler County,MO,100.00,0.00,0.00,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,29023,Butler County,MO,48.82,51.18,0.00,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,29023,Butler County,MO,48.82,51.18,0.76,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,29023,Butler County,MO,48.78,51.22,5.64,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,29023,Butler County,MO,90.32,9.68,0.00,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,29023,Butler County,MO,90.32,9.68,0.00,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,29023,Butler County,MO,99.37,0.63,0.00,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,29023,Butler County,MO,97.86,2.14,0.00,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,29023,Butler County,MO,100.00,0.00,0.00,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,29023,Butler County,MO,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,29023,Butler County,MO,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,29023,Butler County,MO,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,29023,Butler County,MO,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,29023,Butler County,MO,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,29023,Butler County,MO,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-25,2024-07-01,1
