MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,55043,Grant County,WI,53.51,46.49,0.00,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,55043,Grant County,WI,78.12,21.88,0.00,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,55043,Grant County,WI,78.12,21.88,0.00,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,55043,Grant County,WI,76.93,23.07,0.00,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,55043,Grant County,WI,76.93,23.07,0.00,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,55043,Grant County,WI,31.36,68.64,0.00,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,55043,Grant County,WI,31.26,68.74,0.00,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,55043,Grant County,WI,0.00,100.00,63.63,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,55043,Grant County,WI,0.00,100.00,62.56,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,55043,Grant County,WI,0.00,100.00,100.00,63.34,0.00,0.00,2024-10-29,2024-11-04,1
20241022,55043,Grant County,WI,0.00,100.00,100.00,62.75,0.00,0.00,2024-10-22,2024-10-28,1
20241015,55043,Grant County,WI,0.00,100.00,100.00,23.94,0.00,0.00,2024-10-15,2024-10-21,1
20241008,55043,Grant County,WI,0.00,100.00,23.89,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,55043,Grant County,WI,0.00,100.00,23.76,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,55043,Grant County,WI,0.00,100.00,23.76,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,55043,Grant County,WI,0.00,100.00,76.63,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,55043,Grant County,WI,0.00,100.00,0.00,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,55043,Grant County,WI,23.77,76.23,0.00,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,55043,Grant County,WI,23.77,76.23,0.00,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,55043,Grant County,WI,100.00,0.00,0.00,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,55043,Grant County,WI,100.00,0.00,0.00,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,55043,Grant County,WI,100.00,0.00,0.00,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,55043,Grant County,WI,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,55043,Grant County,WI,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,55043,Grant County,WI,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,55043,Grant County,WI,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,55043,Grant County,WI,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,55043,Grant County,WI,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,55043,Grant County,WI,92.26,7.74,0.00,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,55043,Grant County,WI,92.26,7.74,0.00,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,55043,Grant County,WI,92.57,7.43,0.00,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,55043,Grant County,WI,92.57,7.43,0.00,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,55043,Grant County,WI,55.01,44.99,7.43,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,55043,Grant County,WI,34.47,65.53,10.61,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,55043,Grant County,WI,34.51,65.49,10.61,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,55043,Grant County,WI,34.51,65.49,36.94,0.00,0.00,0.00,2024-04-30,2024-05-06,1
20240423,55043,Grant County,WI,34.46,65.54,36.52,0.00,0.00,0.00,2024-04-23,2024-04-29,1
20240416,55043,Grant County,WI,34.74,65.26,36.51,0.00,0.00,0.00,2024-04-16,2024-04-22,1
20240409,55043,Grant County,WI,34.85,65.15,38.60,10.54,0.00,0.00,2024-04-09,2024-04-15,1
20240402,55043,Grant County,WI,0.00,100.00,47.09,19.05,0.00,0.00,2024-04-02,2024-04-08,1
20240326,55043,Grant County,WI,0.00,100.00,47.09,19.05,0.00,0.00,2024-03-26,2024-04-01,1
20240319,55043,Grant County,WI,0.00,100.00,47.09,19.05,0.00,0.00,2024-03-19,2024-03-25,1
20240312,55043,Grant County,WI,0.00,100.00,48.64,20.02,0.00,0.00,2024-03-12,2024-03-18,1
20240305,55043,Grant County,WI,0.00,100.00,48.64,20.02,0.00,0.00,2024-03-05,2024-03-11,1
20240227,55043,Grant County,WI,0.00,100.00,48.64,20.02,0.00,0.00,2024-02-27,2024-03-04,1
20240220,55043,Grant County,WI,7.92,92.08,48.64,20.02,0.00,0.00,2024-02-20,2024-02-26,1
20240213,55043,Grant County,WI,7.92,92.08,48.64,20.02,0.00,0.00,2024-02-13,2024-02-19,1
20240206,55043,Grant County,WI,7.92,92.08,48.64,20.02,0.00,0.00,2024-02-06,2024-02-12,1
20240130,55043,Grant County,WI,7.92,92.08,48.64,20.02,0.00,0.00,2024-01-30,2024-02-05,1
20240123,55043,Grant County,WI,7.92,92.08,48.64,20.02,0.00,0.00,2024-01-23,2024-01-29,1
20240116,55043,Grant County,WI,8.31,91.69,48.10,20.02,0.00,0.00,2024-01-16,2024-01-22,1
20240109,55043,Grant County,WI,4.24,95.76,66.35,28.44,10.79,0.00,2024-01-09,2024-01-15,1
