MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,48261,Kenedy County,TX,1.99,98.01,5.09,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,48261,Kenedy County,TX,2.09,97.91,5.09,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,48261,Kenedy County,TX,2.09,97.91,5.03,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,48261,Kenedy County,TX,2.39,97.61,5.03,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,48261,Kenedy County,TX,0.87,99.13,5.03,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,48261,Kenedy County,TX,3.01,96.99,5.03,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,48261,Kenedy County,TX,20.67,79.33,4.42,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,48261,Kenedy County,TX,21.63,78.37,0.00,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,48261,Kenedy County,TX,21.50,78.50,0.00,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,48261,Kenedy County,TX,37.29,62.71,0.00,0.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,48261,Kenedy County,TX,74.29,25.71,0.00,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,48261,Kenedy County,TX,75.14,24.86,0.00,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,48261,Kenedy County,TX,75.14,24.86,0.00,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,48261,Kenedy County,TX,74.41,25.59,0.00,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,48261,Kenedy County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,48261,Kenedy County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,48261,Kenedy County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,48261,Kenedy County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,48261,Kenedy County,TX,88.19,11.81,0.00,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,48261,Kenedy County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,48261,Kenedy County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,48261,Kenedy County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,48261,Kenedy County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,48261,Kenedy County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,48261,Kenedy County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,48261,Kenedy County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,48261,Kenedy County,TX,95.92,4.08,0.00,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,48261,Kenedy County,TX,95.92,4.08,0.00,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,48261,Kenedy County,TX,0.00,100.00,10.32,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,48261,Kenedy County,TX,0.00,100.00,10.32,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,48261,Kenedy County,TX,3.11,96.89,0.00,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,48261,Kenedy County,TX,58.46,41.54,0.00,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,48261,Kenedy County,TX,58.46,41.54,0.00,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,48261,Kenedy County,TX,57.69,42.31,0.00,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,48261,Kenedy County,TX,57.66,42.34,0.00,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,48261,Kenedy County,TX,97.44,2.56,0.00,0.00,0.00,0.00,2024-04-30,2024-05-06,1
20240423,48261,Kenedy County,TX,97.44,2.56,0.00,0.00,0.00,0.00,2024-04-23,2024-04-29,1
20240416,48261,Kenedy County,TX,97.44,2.56,0.00,0.00,0.00,0.00,2024-04-16,2024-04-22,1
20240409,48261,Kenedy County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-09,2024-04-15,1
20240402,48261,Kenedy County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-02,2024-04-08,1
20240326,48261,Kenedy County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-26,2024-04-01,1
20240319,48261,Kenedy County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-19,2024-03-25,1
20240312,48261,Kenedy County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-12,2024-03-18,1
20240305,48261,Kenedy County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-05,2024-03-11,1
20240227,48261,Kenedy County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-27,2024-03-04,1
20240220,48261,Kenedy County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-20,2024-02-26,1
20240213,48261,Kenedy County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-13,2024-02-19,1
20240206,48261,Kenedy County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-06,2024-02-12,1
20240130,48261,Kenedy County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-01-30,2024-02-05,1
20240123,48261,Kenedy County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-01-23,2024-01-29,1
20240116,48261,Kenedy County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-01-16,2024-01-22,1
20240109,48261,Kenedy County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-01-09,2024-01-15,1
20240102,48261,Kenedy County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-01-02,2024-01-08,1
20231226,48261,Kenedy County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2023-12-26,2024-01-01,1
20231219,48261,Kenedy County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2023-12-19,2023-12-25,1
20231212,48261,Kenedy County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2023-12-12,2023-12-18,1
20231205,48261,Kenedy County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2023-12-05,2023-12-11,1
20231128,48261,Kenedy County,TX,30.66,69.34,0.00,0.00,0.00,0.00,2023-11-28,2023-12-04,1
20231121,48261,Kenedy County,TX,30.66,69.34,0.00,0.00,0.00,0.00,2023-11-21,2023-11-27,1
20231114,48261,Kenedy County,TX,30.66,69.34,17.66,0.00,0.00,0.00,2023-11-14,2023-11-20,1
20231107,48261,Kenedy County,TX,2.07,97.93,80.22,6.77,0.00,0.00,2023-11-07,2023-11-13,1
20231031,48261,Kenedy County,TX,2.20,97.80,80.22,43.26,0.00,0.00,2023-10-31,2023-11-06,1
20231024,48261,Kenedy County,TX,2.78,97.22,80.22,43.26,0.00,0.00,2023-10-24,2023-10-30,1
20231017,48261,Kenedy County,TX,2.78,97.22,80.22,43.26,0.00,0.00,2023-10-17,2023-10-23,1
20231010,48261,Kenedy County,TX,0.00,100.00,98.76,79.25,0.00,0.00,2023-10-10,2023-10-16,1
20231003,48261,Kenedy County,TX,0.00,100.00,100.00,99.01,0.00,0.00,2023-10-03,2023-10-09,1
20230926,48261,Kenedy County,TX,0.00,100.00,100.00,99.01,0.00,0.00,2023-09-26,2023-10-02,1
20230919,48261,Kenedy County,TX,0.00,100.00,100.00,0.00,0.00,0.00,2023-09-19,2023-09-25,1
20230912,48261,Kenedy County,TX,0.00,100.00,48.15,0.00,0.00,0.00,2023-09-12,2023-09-18,1
20230905,48261,Kenedy County,TX,0.00,100.00,48.15,0.00,0.00,0.00,2023-09-05,2023-09-11,1
20230829,48261,Kenedy County,TX,0.00,100.00,54.82,0.00,0.00,0.00,2023-08-29,2023-09-04,1
20230822,48261,Kenedy County,TX,0.00,100.00,100.00,46.39,0.00,0.00,2023-08-22,2023-08-28,1
20230815,48261,Kenedy County,TX,0.00,100.00,100.00,0.00,0.00,0.00,2023-08-15,2023-08-21,1
20230808,48261,Kenedy County,TX,0.00,100.00,38.36,0.00,0.00,0.00,2023-08-08,2023-08-14,1
20230801,48261,Kenedy County,TX,0.00,100.00,6.28,0.00,0.00,0.00,2023-08-01,2023-08-07,1
20230725,48261,Kenedy County,TX,0.00,100.00,6.76,0.00,0.00,0.00,2023-07-25,2023-07-31,1
20230718,48261,Kenedy County,TX,92.65,7.35,0.30,0.00,0.00,0.00,2023-07-18,2023-07-24,1
20230711,48261,Kenedy County,TX,92.65,7.35,0.00,0.00,0.00,0.00,2023-07-11,2023-07-17,1
20230704,48261,Kenedy County,TX,38.75,61.25,0.00,0.00,0.00,0.00,2023-07-04,2023-07-10,1
20230627,48261,Kenedy County,TX,41.96,58.04,0.00,0.00,0.00,0.00,2023-06-27,2023-07-03,1
20230620,48261,Kenedy County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2023-06-20,2023-06-26,1
20230613,48261,Kenedy County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2023-06-13,2023-06-19,1
20230606,48261,Kenedy County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2023-06-06,2023-06-12,1
20230530,48261,Kenedy County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2023-05-30,2023-06-05,1
20230523,48261,Kenedy County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2023-05-23,2023-05-29,1
20230516,48261,Kenedy County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2023-05-16,2023-05-22,1
20230509,48261,Kenedy County,TX,98.64,1.36,0.00,0.00,0.00,0.00,2023-05-09,2023-05-15,1
20230502,48261,Kenedy County,TX,98.64,1.36,0.00,0.00,0.00,0.00,2023-05-02,2023-05-08,1
20230425,48261,Kenedy County,TX,97.01,2.99,0.00,0.00,0.00,0.00,2023-04-25,2023-05-01,1
20230418,48261,Kenedy County,TX,0.00,100.00,100.00,0.00,0.00,0.00,2023-04-18,2023-04-24,1
