MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,48033,Borden County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,48033,Borden County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,48033,Borden County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,48033,Borden County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,48033,Borden County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,48033,Borden County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,48033,Borden County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,48033,Borden County,TX,76.91,23.09,0.00,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,48033,Borden County,TX,76.81,23.19,0.00,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,48033,Borden County,TX,0.00,100.00,3.95,0.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,48033,Borden County,TX,0.00,100.00,0.00,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,48033,Borden County,TX,0.00,100.00,0.00,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,48033,Borden County,TX,0.00,100.00,0.00,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,48033,Borden County,TX,16.31,83.69,0.00,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,48033,Borden County,TX,16.28,83.72,0.00,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,48033,Borden County,TX,17.18,82.82,0.00,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,48033,Borden County,TX,17.18,82.82,0.00,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,48033,Borden County,TX,0.00,100.00,65.25,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,48033,Borden County,TX,0.00,100.00,100.00,64.73,0.00,0.00,2024-08-27,2024-09-02,1
20240820,48033,Borden County,TX,0.00,100.00,69.12,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,48033,Borden County,TX,0.00,100.00,55.17,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,48033,Borden County,TX,0.00,100.00,39.29,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,48033,Borden County,TX,44.24,55.76,0.00,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,48033,Borden County,TX,42.49,57.51,0.00,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,48033,Borden County,TX,33.17,66.83,0.00,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,48033,Borden County,TX,34.52,65.48,0.00,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,48033,Borden County,TX,34.49,65.51,0.00,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,48033,Borden County,TX,34.49,65.51,0.00,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,48033,Borden County,TX,34.49,65.51,0.00,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,48033,Borden County,TX,34.49,65.51,0.00,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,48033,Borden County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,48033,Borden County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,48033,Borden County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,48033,Borden County,TX,54.55,45.45,0.00,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,48033,Borden County,TX,54.28,45.72,0.00,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,48033,Borden County,TX,54.28,45.72,0.00,0.00,0.00,0.00,2024-04-30,2024-05-06,1
20240423,48033,Borden County,TX,51.79,48.21,0.00,0.00,0.00,0.00,2024-04-23,2024-04-29,1
