MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,08043,Fremont County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,08043,Fremont County,CO,99.03,0.97,0.00,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,08043,Fremont County,CO,99.03,0.97,0.00,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,08043,Fremont County,CO,99.26,0.74,0.00,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,08043,Fremont County,CO,99.26,0.74,0.00,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,08043,Fremont County,CO,76.13,23.87,0.00,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,08043,Fremont County,CO,76.14,23.86,0.00,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,08043,Fremont County,CO,75.91,24.09,0.00,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,08043,Fremont County,CO,63.92,36.08,0.00,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,08043,Fremont County,CO,65.47,34.53,0.00,0.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,08043,Fremont County,CO,66.70,33.30,0.00,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,08043,Fremont County,CO,14.79,85.21,24.18,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,08043,Fremont County,CO,14.79,85.21,24.90,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,08043,Fremont County,CO,14.52,85.48,27.37,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,08043,Fremont County,CO,15.09,84.91,28.01,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,08043,Fremont County,CO,11.60,88.40,28.01,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,08043,Fremont County,CO,11.59,88.41,15.58,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,08043,Fremont County,CO,11.60,88.40,15.58,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,08043,Fremont County,CO,11.60,88.40,0.00,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,08043,Fremont County,CO,72.93,27.07,0.00,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,08043,Fremont County,CO,72.50,27.50,0.00,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,08043,Fremont County,CO,36.52,63.48,0.00,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,08043,Fremont County,CO,36.01,63.99,0.00,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,08043,Fremont County,CO,36.20,63.80,0.00,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,08043,Fremont County,CO,35.98,64.02,0.00,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,08043,Fremont County,CO,88.56,11.44,0.00,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,08043,Fremont County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,08043,Fremont County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,08043,Fremont County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,08043,Fremont County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,08043,Fremont County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,08043,Fremont County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,08043,Fremont County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,08043,Fremont County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,08043,Fremont County,CO,90.16,9.84,0.00,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,08043,Fremont County,CO,90.16,9.84,0.00,0.00,0.00,0.00,2024-04-30,2024-05-06,1
20240423,08043,Fremont County,CO,90.16,9.84,0.00,0.00,0.00,0.00,2024-04-23,2024-04-29,1
20240416,08043,Fremont County,CO,90.27,9.73,0.00,0.00,0.00,0.00,2024-04-16,2024-04-22,1
20240409,08043,Fremont County,CO,90.27,9.73,0.00,0.00,0.00,0.00,2024-04-09,2024-04-15,1
20240402,08043,Fremont County,CO,90.27,9.73,0.00,0.00,0.00,0.00,2024-04-02,2024-04-08,1
20240326,08043,Fremont County,CO,90.27,9.73,0.00,0.00,0.00,0.00,2024-03-26,2024-04-01,1
