MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,20077,Harper County,KS,53.24,46.76,0.00,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,20077,Harper County,KS,52.84,47.16,0.00,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,20077,Harper County,KS,52.84,47.16,0.00,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,20077,Harper County,KS,51.71,48.29,0.00,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,20077,Harper County,KS,51.71,48.29,0.00,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,20077,Harper County,KS,51.71,48.29,0.00,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,20077,Harper County,KS,51.78,48.22,0.00,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,20077,Harper County,KS,46.51,53.49,0.00,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,20077,Harper County,KS,0.00,100.00,50.71,6.77,0.00,0.00,2024-11-05,2024-11-11,1
20241029,20077,Harper County,KS,0.00,100.00,100.00,55.01,7.48,0.00,2024-10-29,2024-11-04,1
20241022,20077,Harper County,KS,0.00,100.00,100.00,3.34,0.00,0.00,2024-10-22,2024-10-28,1
20241015,20077,Harper County,KS,0.00,100.00,100.00,3.34,0.00,0.00,2024-10-15,2024-10-21,1
20241008,20077,Harper County,KS,0.00,100.00,100.00,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,20077,Harper County,KS,0.00,100.00,100.00,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,20077,Harper County,KS,0.00,100.00,100.00,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,20077,Harper County,KS,0.00,100.00,100.00,99.80,0.00,0.00,2024-09-17,2024-09-23,1
20240910,20077,Harper County,KS,0.00,100.00,100.00,81.48,0.00,0.00,2024-09-10,2024-09-16,1
20240903,20077,Harper County,KS,0.00,100.00,100.00,57.69,0.00,0.00,2024-09-03,2024-09-09,1
20240827,20077,Harper County,KS,0.00,100.00,100.00,99.90,0.00,0.00,2024-08-27,2024-09-02,1
20240820,20077,Harper County,KS,0.00,100.00,100.00,85.57,0.00,0.00,2024-08-20,2024-08-26,1
20240813,20077,Harper County,KS,0.00,100.00,90.26,7.85,0.00,0.00,2024-08-13,2024-08-19,1
20240806,20077,Harper County,KS,0.00,100.00,57.81,7.85,0.00,0.00,2024-08-06,2024-08-12,1
20240730,20077,Harper County,KS,0.00,100.00,57.81,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,20077,Harper County,KS,20.28,79.72,0.00,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,20077,Harper County,KS,20.28,79.72,0.00,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,20077,Harper County,KS,21.43,78.57,0.00,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,20077,Harper County,KS,21.40,78.60,0.00,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,20077,Harper County,KS,0.00,100.00,76.31,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,20077,Harper County,KS,0.00,100.00,76.31,6.39,0.00,0.00,2024-06-18,2024-06-24,1
20240611,20077,Harper County,KS,0.00,100.00,76.31,6.39,0.00,0.00,2024-06-11,2024-06-17,1
20240604,20077,Harper County,KS,0.00,100.00,76.31,7.03,0.00,0.00,2024-06-04,2024-06-10,1
20240528,20077,Harper County,KS,0.00,100.00,99.39,7.03,0.00,0.00,2024-05-28,2024-06-03,1
